,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
274,10,10,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
275,10,10,11,SingleRun,12,12,0.04,0.2,0.75,957,43,0,0,0.0,0,0,0,0
276,10,10,12,SingleRun,12,12,0.04,0.2,0.75,928,72,0,0,0.0,0,0,0,0
277,10,10,13,SingleRun,12,12,0.04,0.2,0.75,486,512,2,0,0.0,0,0,0,0
278,10,10,14,SingleRun,12,12,0.04,0.2,0.75,265,709,26,0,0.0,0,0,0,0
279,10,10,15,SingleRun,12,12,0.04,0.2,0.75,185,763,52,0,0.0,0,0,0,0
280,10,10,16,SingleRun,12,12,0.04,0.2,0.75,163,777,60,0,0.0,0,0,0,0
281,10,10,17,SingleRun,12,12,0.04,0.2,0.75,155,781,64,1,0.0,0,0,1,0
282,10,10,18,SingleRun,12,12,0.04,0.2,0.75,149,785,65,1,0.0,1,0,1,0
283,10,10,19,SingleRun,12,12,0.04,0.2,0.75,134,792,72,0,0.0,1,0,1,0
284,10,10,20,SingleRun,12,12,0.04,0.2,0.75,132,788,78,0,0.0,1,0,1,0
285,10,10,21,SingleRun,12,12,0.04,0.2,0.75,126,786,86,1,0.0,1,1,1,0
286,10,10,22,SingleRun,12,12,0.04,0.2,0.75,121,787,89,1,0.0,2,1,1,0
287,10,10,23,SingleRun,12,12,0.04,0.2,0.75,106,798,92,1,0.0,3,1,1,0
288,10,10,24,SingleRun,12,12,0.04,0.2,0.75,96,803,96,2,0.0,4,2,1,0
289,10,10,25,SingleRun,12,12,0.04,0.2,0.75,32,813,148,3,0.0,4,3,1,2
290,10,10,26,SingleRun,12,12,0.04,0.2,0.75,23,781,186,0,0.0,4,3,1,2
291,10,10,27,SingleRun,12,12,0.04,0.2,0.75,23,778,189,1,0.0,4,3,1,3
292,10,10,28,SingleRun,12,12,0.04,0.2,0.75,20,775,194,2,0.0,4,5,1,3
293,10,10,29,SingleRun,12,12,0.04,0.2,0.75,19,775,193,3,0.0,5,6,1,4
294,10,10,30,SingleRun,12,12,0.04,0.2,0.75,19,775,190,2,0.0,7,6,1,4
295,10,10,31,SingleRun,12,12,0.04,0.2,0.75,16,776,190,8,0.0,9,11,1,5
296,10,10,32,SingleRun,12,12,0.04,0.2,0.75,5,749,220,21,0.0,19,20,2,6
297,10,10,33,SingleRun,12,12,0.04,0.2,0.75,5,743,205,21,0.0,25,32,2,9
298,10,10,34,SingleRun,12,12,0.04,0.2,0.75,1,702,229,20,0.0,35,36,2,15
299,10,10,35,SingleRun,12,12,0.04,0.2,0.75,1,691,220,16,0.0,44,41,4,15
300,10,10,36,SingleRun,12,12,0.04,0.2,0.75,1,673,222,21,0.0,51,50,5,19
301,10,10,37,SingleRun,12,12,0.04,0.2,0.75,1,663,211,19,0.0,56,58,5,25
302,10,10,38,SingleRun,12,12,0.04,0.2,0.75,1,659,196,22,0.0,62,70,7,27
303,10,10,39,SingleRun,12,12,0.04,0.2,0.75,1,658,175,18,0.0,65,81,9,29
304,10,10,40,SingleRun,12,12,0.04,0.2,0.75,1,658,157,19,0.0,69,86,10,38
305,10,10,41,SingleRun,12,12,0.04,0.2,0.75,0,659,138,16,0.0,73,92,12,42
306,10,10,42,SingleRun,12,12,0.04,0.2,0.75,0,659,122,10,0.0,76,94,14,45
307,10,10,43,SingleRun,12,12,0.04,0.2,0.75,0,638,133,15,0.0,77,102,17,48
308,10,10,44,SingleRun,12,12,0.04,0.2,0.75,0,638,118,16,0.0,80,106,20,54
309,10,10,45,SingleRun,12,12,0.04,0.2,0.75,0,614,126,21,0.0,86,116,22,57
310,10,10,46,SingleRun,12,12,0.04,0.2,0.75,0,604,115,18,0.0,91,126,23,59
311,10,10,47,SingleRun,12,12,0.04,0.2,0.75,0,564,137,20,0.0,98,133,25,63
312,10,10,48,SingleRun,12,12,0.04,0.2,0.75,0,550,131,14,0.0,104,139,26,64
313,10,10,49,SingleRun,12,12,0.04,0.2,0.75,0,402,265,57,0.0,120,158,32,80
314,10,10,50,SingleRun,12,12,0.04,0.2,0.75,0,393,217,37,0.0,131,175,36,85
315,10,10,51,SingleRun,12,12,0.04,0.2,0.75,0,393,180,40,0.0,143,188,40,96
316,10,10,52,SingleRun,12,12,0.04,0.2,0.75,0,393,140,33,0.0,157,198,42,103
317,10,10,53,SingleRun,12,12,0.04,0.2,0.75,0,392,108,34,0.0,164,208,48,114
318,10,10,54,SingleRun,12,12,0.04,0.2,0.75,0,392,74,17,0.0,169,214,49,119
319,10,10,55,SingleRun,12,12,0.04,0.2,0.75,0,392,57,9,0.0,174,217,49,120
320,10,10,56,SingleRun,12,12,0.04,0.2,0.75,0,392,48,8,0.0,175,224,49,120
321,10,10,57,SingleRun,12,12,0.04,0.2,0.75,0,391,41,8,0.0,177,229,49,121
322,10,10,58,SingleRun,12,12,0.04,0.2,0.75,0,391,33,10,0.0,179,234,50,123
323,10,10,59,SingleRun,12,12,0.04,0.2,0.75,0,391,23,4,0.0,179,236,50,125
324,10,10,60,SingleRun,12,12,0.04,0.2,0.75,0,391,19,4,0.0,179,236,52,127
325,10,10,61,SingleRun,12,12,0.04,0.2,0.75,0,390,16,3,0.0,179,238,53,127
326,10,10,62,SingleRun,12,12,0.04,0.2,0.75,0,389,14,2,0.0,179,239,53,128
327,10,10,63,SingleRun,12,12,0.04,0.2,0.75,0,389,12,3,0.0,180,239,53,130
328,10,10,64,SingleRun,12,12,0.04,0.2,0.75,0,389,9,1,0.0,180,240,53,130
329,10,10,65,SingleRun,12,12,0.04,0.2,0.75,0,389,8,1,0.0,180,240,53,131
330,10,10,66,SingleRun,12,12,0.04,0.2,0.75,0,389,7,2,0.0,180,240,54,132
331,10,10,67,SingleRun,12,12,0.04,0.2,0.75,0,389,5,0,0.0,180,240,54,132
332,10,10,68,SingleRun,12,12,0.04,0.2,0.75,0,389,5,0,0.0,180,240,54,132
333,10,10,69,SingleRun,12,12,0.04,0.2,0.75,0,389,5,0,0.0,180,240,54,132
334,10,10,70,SingleRun,12,12,0.04,0.2,0.75,0,389,5,2,0.0,180,241,55,132
335,10,10,71,SingleRun,12,12,0.04,0.2,0.75,0,389,3,0,0.0,180,241,55,132
336,10,10,72,SingleRun,12,12,0.04,0.2,0.75,0,389,3,1,0.0,180,242,55,132
337,10,10,73,SingleRun,12,12,0.04,0.2,0.75,0,389,2,0,0.0,180,242,55,132
338,10,10,74,SingleRun,12,12,0.04,0.2,0.75,0,388,3,0,0.0,180,242,55,132
339,10,10,75,SingleRun,12,12,0.04,0.2,0.75,0,388,3,1,0.0,180,243,55,132
340,10,10,76,SingleRun,12,12,0.04,0.2,0.75,0,388,2,1,0.0,180,244,55,132
341,10,10,77,SingleRun,12,12,0.04,0.2,0.75,0,387,2,0,0.0,180,244,55,132
342,10,10,78,SingleRun,12,12,0.04,0.2,0.75,0,387,2,0,0.0,180,244,55,132
343,10,10,79,SingleRun,12,12,0.04,0.2,0.75,0,386,3,1,0.0,180,245,55,132
344,10,10,80,SingleRun,12,12,0.04,0.2,0.75,0,376,12,6,0.0,183,247,55,133
345,10,10,81,SingleRun,12,12,0.04,0.2,0.75,0,375,7,2,0.0,184,248,55,133
346,10,10,82,SingleRun,12,12,0.04,0.2,0.75,0,375,5,1,0.0,185,248,55,133
347,10,10,83,SingleRun,12,12,0.04,0.2,0.75,0,375,4,2,0.0,186,249,55,133
348,10,10,84,SingleRun,12,12,0.04,0.2,0.75,0,373,4,2,0.0,187,249,55,134
349,10,10,85,SingleRun,12,12,0.04,0.2,0.75,0,373,2,0,0.0,187,249,55,134
350,10,10,86,SingleRun,12,12,0.04,0.2,0.75,0,373,2,1,0.0,187,249,55,135
351,10,10,87,SingleRun,12,12,0.04,0.2,0.75,0,373,1,1,46.99201277955272,188,249,55,135
352,4,4,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
353,4,4,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
354,4,4,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
355,4,4,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
356,4,4,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
357,4,4,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
358,4,4,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
359,4,4,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
360,4,4,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
361,4,4,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
362,4,4,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
363,4,4,11,SingleRun,12,12,0.04,0.2,0.75,927,73,0,0,0.0,0,0,0,0
364,4,4,12,SingleRun,12,12,0.04,0.2,0.75,865,135,0,0,0.0,0,0,0,0
365,4,4,13,SingleRun,12,12,0.04,0.2,0.75,467,526,7,0,0.0,0,0,0,0
366,4,4,14,SingleRun,12,12,0.04,0.2,0.75,239,731,30,0,0.0,0,0,0,0
367,4,4,15,SingleRun,12,12,0.04,0.2,0.75,167,761,72,2,0.0,0,1,0,1
368,4,4,16,SingleRun,12,12,0.04,0.2,0.75,141,780,77,0,0.0,0,1,0,1
369,4,4,17,SingleRun,12,12,0.04,0.2,0.75,136,783,79,0,0.0,0,1,0,1
370,4,4,18,SingleRun,12,12,0.04,0.2,0.75,134,783,81,1,0.0,1,1,0,1
371,4,4,19,SingleRun,12,12,0.04,0.2,0.75,125,787,85,0,0.0,1,1,0,1
372,4,4,20,SingleRun,12,12,0.04,0.2,0.75,120,790,87,0,0.0,1,1,0,1
373,4,4,21,SingleRun,12,12,0.04,0.2,0.75,108,796,93,1,0.0,2,1,0,1
374,4,4,22,SingleRun,12,12,0.04,0.2,0.75,99,798,99,1,0.0,3,1,0,1
375,4,4,23,SingleRun,12,12,0.04,0.2,0.75,89,805,101,1,0.0,3,1,0,2
376,4,4,24,SingleRun,12,12,0.04,0.2,0.75,82,809,103,0,0.0,3,1,0,2
377,4,4,25,SingleRun,12,12,0.04,0.2,0.75,29,811,154,0,0.0,3,1,0,2
378,4,4,26,SingleRun,12,12,0.04,0.2,0.75,15,779,200,1,0.0,4,1,0,2
379,4,4,27,SingleRun,12,12,0.04,0.2,0.75,15,772,206,0,0.0,4,1,0,2
380,4,4,28,SingleRun,12,12,0.04,0.2,0.75,13,770,210,3,0.0,6,2,0,2
381,4,4,29,SingleRun,12,12,0.04,0.2,0.75,13,769,208,2,0.0,6,3,0,3
382,4,4,30,SingleRun,12,12,0.04,0.2,0.75,13,766,209,2,0.0,7,4,0,3
383,4,4,31,SingleRun,12,12,0.04,0.2,0.75,11,765,210,14,0.0,14,10,1,3
384,4,4,32,SingleRun,12,12,0.04,0.2,0.75,4,741,227,19,0.0,19,18,4,6
385,4,4,33,SingleRun,12,12,0.04,0.2,0.75,4,735,214,16,0.0,23,25,6,9
386,4,4,34,SingleRun,12,12,0.04,0.2,0.75,3,681,253,21,0.0,31,32,9,12
387,4,4,35,SingleRun,12,12,0.04,0.2,0.75,3,672,241,22,0.0,36,40,14,16
388,4,4,36,SingleRun,12,12,0.04,0.2,0.75,1,647,246,27,0.0,47,52,16,18
389,4,4,37,SingleRun,12,12,0.04,0.2,0.75,1,626,240,26,0.0,53,67,20,19
390,4,4,38,SingleRun,12,12,0.04,0.2,0.75,1,618,222,10,0.0,54,71,22,22
391,4,4,39,SingleRun,12,12,0.04,0.2,0.75,1,618,212,27,0.0,66,82,23,25
392,4,4,40,SingleRun,12,12,0.04,0.2,0.75,1,618,185,22,0.0,71,92,25,30
393,4,4,41,SingleRun,12,12,0.04,0.2,0.75,1,614,167,17,0.0,74,99,29,33
394,4,4,42,SingleRun,12,12,0.04,0.2,0.75,1,614,150,22,0.0,81,105,29,42
395,4,4,43,SingleRun,12,12,0.04,0.2,0.75,1,578,164,12,0.0,83,114,30,42
396,4,4,44,SingleRun,12,12,0.04,0.2,0.75,1,573,157,13,0.0,87,120,30,45
397,4,4,45,SingleRun,12,12,0.04,0.2,0.75,1,563,154,13,0.0,90,125,31,49
398,4,4,46,SingleRun,12,12,0.04,0.2,0.75,0,549,156,15,0.0,94,134,32,50
399,4,4,47,SingleRun,12,12,0.04,0.2,0.75,0,503,187,28,0.0,99,149,33,57
400,4,4,48,SingleRun,12,12,0.04,0.2,0.75,0,488,174,33,0.0,111,157,37,66
401,4,4,49,SingleRun,12,12,0.04,0.2,0.75,0,355,274,50,0.0,121,178,41,81
402,4,4,50,SingleRun,12,12,0.04,0.2,0.75,0,348,231,45,0.0,130,196,47,93
403,4,4,51,SingleRun,12,12,0.04,0.2,0.75,0,348,186,39,0.0,145,209,50,101
404,4,4,52,SingleRun,12,12,0.04,0.2,0.75,0,348,147,31,0.0,157,218,52,109
405,4,4,53,SingleRun,12,12,0.04,0.2,0.75,0,348,116,25,0.0,164,227,54,116
406,4,4,54,SingleRun,12,12,0.04,0.2,0.75,0,348,91,19,0.0,170,233,54,123
407,4,4,55,SingleRun,12,12,0.04,0.2,0.75,0,348,72,15,0.0,174,241,55,125
408,4,4,56,SingleRun,12,12,0.04,0.2,0.75,0,348,57,11,0.0,178,247,55,126
409,4,4,57,SingleRun,12,12,0.04,0.2,0.75,0,348,46,11,0.0,182,251,57,127
410,4,4,58,SingleRun,12,12,0.04,0.2,0.75,0,348,35,11,0.0,186,254,59,129
411,4,4,59,SingleRun,12,12,0.04,0.2,0.75,0,348,24,2,0.0,186,255,60,129
412,4,4,60,SingleRun,12,12,0.04,0.2,0.75,0,347,23,4,0.0,186,256,61,131
413,4,4,61,SingleRun,12,12,0.04,0.2,0.75,0,347,19,5,0.0,189,258,61,131
414,4,4,62,SingleRun,12,12,0.04,0.2,0.75,0,347,14,2,0.0,189,259,61,132
415,4,4,63,SingleRun,12,12,0.04,0.2,0.75,0,347,12,1,0.0,189,259,61,133
416,4,4,64,SingleRun,12,12,0.04,0.2,0.75,0,347,11,1,0.0,190,259,61,133
417,4,4,65,SingleRun,12,12,0.04,0.2,0.75,0,347,10,1,0.0,190,259,61,134
418,4,4,66,SingleRun,12,12,0.04,0.2,0.75,0,347,9,2,0.0,191,260,61,134
419,4,4,67,SingleRun,12,12,0.04,0.2,0.75,0,347,7,1,0.0,191,261,61,134
420,4,4,68,SingleRun,12,12,0.04,0.2,0.75,0,347,6,2,0.0,191,261,61,136
421,4,4,69,SingleRun,12,12,0.04,0.2,0.75,0,347,4,2,0.0,192,262,61,136
422,4,4,70,SingleRun,12,12,0.04,0.2,0.75,0,347,2,1,0.0,192,263,61,136
423,4,4,71,SingleRun,12,12,0.04,0.2,0.75,0,347,1,0,0.0,192,263,61,136
424,4,4,72,SingleRun,12,12,0.04,0.2,0.75,0,347,1,1,0.0,192,263,61,137
425,4,4,73,SingleRun,12,12,0.04,0.2,0.75,0,347,0,0,0.0,192,263,61,137
426,4,4,74,SingleRun,12,12,0.04,0.2,0.75,0,347,0,0,0.0,192,263,61,137
427,4,4,75,SingleRun,12,12,0.04,0.2,0.75,0,347,0,0,0.0,192,263,61,137
428,4,4,76,SingleRun,12,12,0.04,0.2,0.75,0,347,0,0,0.0,192,263,61,137
429,4,4,77,SingleRun,12,12,0.04,0.2,0.75,0,344,3,2,0.0,192,265,61,137
430,4,4,78,SingleRun,12,12,0.04,0.2,0.75,0,344,1,0,0.0,192,265,61,137
431,4,4,79,SingleRun,12,12,0.04,0.2,0.75,0,343,2,0,0.0,192,265,61,137
432,4,4,80,SingleRun,12,12,0.04,0.2,0.75,0,328,17,5,0.0,195,265,61,139
433,4,4,81,SingleRun,12,12,0.04,0.2,0.75,0,327,13,6,0.0,197,266,63,140
434,4,4,82,SingleRun,12,12,0.04,0.2,0.75,0,327,7,3,0.0,199,266,63,141
435,4,4,83,SingleRun,12,12,0.04,0.2,0.75,0,327,4,2,0.0,200,266,63,142
436,4,4,84,SingleRun,12,12,0.04,0.2,0.75,0,325,4,2,0.0,200,266,63,144
437,4,4,85,SingleRun,12,12,0.04,0.2,0.75,0,325,2,2,0.0,201,266,63,145
438,4,4,86,SingleRun,12,12,0.04,0.2,0.75,0,325,0,0,0.0,201,266,63,145
439,4,4,87,SingleRun,12,12,0.04,0.2,0.75,0,325,0,0,47.324444444444445,201,266,63,145
440,8,8,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
441,8,8,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
442,8,8,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
443,8,8,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
444,8,8,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
445,8,8,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
446,8,8,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
447,8,8,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
448,8,8,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
449,8,8,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
450,8,8,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
451,8,8,11,SingleRun,12,12,0.04,0.2,0.75,948,52,0,0,0.0,0,0,0,0
452,8,8,12,SingleRun,12,12,0.04,0.2,0.75,910,90,0,0,0.0,0,0,0,0
453,8,8,13,SingleRun,12,12,0.04,0.2,0.75,432,566,2,0,0.0,0,0,0,0
454,8,8,14,SingleRun,12,12,0.04,0.2,0.75,227,749,24,2,0.0,1,1,0,0
455,8,8,15,SingleRun,12,12,0.04,0.2,0.75,180,770,48,0,0.0,1,1,0,0
456,8,8,16,SingleRun,12,12,0.04,0.2,0.75,163,779,56,0,0.0,1,1,0,0
457,8,8,17,SingleRun,12,12,0.04,0.2,0.75,147,792,59,0,0.0,1,1,0,0
458,8,8,18,SingleRun,12,12,0.04,0.2,0.75,143,794,61,1,0.0,1,2,0,0
459,8,8,19,SingleRun,12,12,0.04,0.2,0.75,134,800,63,0,0.0,1,2,0,0
460,8,8,20,SingleRun,12,12,0.04,0.2,0.75,133,801,63,0,0.0,1,2,0,0
461,8,8,21,SingleRun,12,12,0.04,0.2,0.75,124,807,66,1,0.0,2,2,0,0
462,8,8,22,SingleRun,12,12,0.04,0.2,0.75,120,806,70,0,0.0,2,2,0,0
463,8,8,23,SingleRun,12,12,0.04,0.2,0.75,111,811,74,0,0.0,2,2,0,0
464,8,8,24,SingleRun,12,12,0.04,0.2,0.75,101,819,76,0,0.0,2,2,0,0
465,8,8,25,SingleRun,12,12,0.04,0.2,0.75,29,832,135,1,0.0,2,2,0,1
466,8,8,26,SingleRun,12,12,0.04,0.2,0.75,16,804,175,4,0.0,2,6,0,1
467,8,8,27,SingleRun,12,12,0.04,0.2,0.75,15,796,180,1,0.0,2,6,1,1
468,8,8,28,SingleRun,12,12,0.04,0.2,0.75,13,794,183,1,0.0,2,7,1,1
469,8,8,29,SingleRun,12,12,0.04,0.2,0.75,13,793,183,0,0.0,2,7,1,1
470,8,8,30,SingleRun,12,12,0.04,0.2,0.75,13,793,183,4,0.0,2,11,1,1
471,8,8,31,SingleRun,12,12,0.04,0.2,0.75,10,793,182,17,0.0,7,21,2,2
472,8,8,32,SingleRun,12,12,0.04,0.2,0.75,7,764,197,26,0.0,13,32,2,11
473,8,8,33,SingleRun,12,12,0.04,0.2,0.75,7,751,184,12,0.0,17,40,2,11
474,8,8,34,SingleRun,12,12,0.04,0.2,0.75,1,688,241,24,0.0,26,50,5,13
475,8,8,35,SingleRun,12,12,0.04,0.2,0.75,1,670,235,26,0.0,35,61,8,16
476,8,8,36,SingleRun,12,12,0.04,0.2,0.75,1,645,234,29,0.0,47,72,9,21
477,8,8,37,SingleRun,12,12,0.04,0.2,0.75,0,634,217,28,0.0,56,80,13,28
478,8,8,38,SingleRun,12,12,0.04,0.2,0.75,0,630,193,19,0.0,65,87,13,31
479,8,8,39,SingleRun,12,12,0.04,0.2,0.75,0,630,174,21,0.0,77,92,14,34
480,8,8,40,SingleRun,12,12,0.04,0.2,0.75,0,629,154,12,0.0,80,98,16,35
481,8,8,41,SingleRun,12,12,0.04,0.2,0.75,0,629,142,11,0.0,83,101,17,39
482,8,8,42,SingleRun,12,12,0.04,0.2,0.75,0,629,131,17,0.0,87,110,17,43
483,8,8,43,SingleRun,12,12,0.04,0.2,0.75,0,598,145,18,0.0,93,116,20,46
484,8,8,44,SingleRun,12,12,0.04,0.2,0.75,0,594,131,19,0.0,97,128,23,46
485,8,8,45,SingleRun,12,12,0.04,0.2,0.75,0,581,125,13,0.0,101,132,24,50
486,8,8,46,SingleRun,12,12,0.04,0.2,0.75,0,570,123,14,0.0,108,138,24,51
487,8,8,47,SingleRun,12,12,0.04,0.2,0.75,0,540,139,18,0.0,112,144,29,54
488,8,8,48,SingleRun,12,12,0.04,0.2,0.75,0,524,137,27,0.0,125,151,30,60
489,8,8,49,SingleRun,12,12,0.04,0.2,0.75,0,389,245,55,0.0,140,168,33,80
490,8,8,50,SingleRun,12,12,0.04,0.2,0.75,0,380,199,37,0.0,157,176,37,88
491,8,8,51,SingleRun,12,12,0.04,0.2,0.75,0,380,162,35,0.0,166,192,38,97
492,8,8,52,SingleRun,12,12,0.04,0.2,0.75,0,380,127,20,0.0,173,197,38,105
493,8,8,53,SingleRun,12,12,0.04,0.2,0.75,0,380,107,27,0.0,180,207,38,115
494,8,8,54,SingleRun,12,12,0.04,0.2,0.75,0,380,80,13,0.0,183,211,39,120
495,8,8,55,SingleRun,12,12,0.04,0.2,0.75,0,380,67,6,0.0,185,213,40,121
496,8,8,56,SingleRun,12,12,0.04,0.2,0.75,0,380,61,13,0.0,185,221,42,124
497,8,8,57,SingleRun,12,12,0.04,0.2,0.75,0,380,48,12,0.0,187,226,43,128
498,8,8,58,SingleRun,12,12,0.04,0.2,0.75,0,380,36,6,0.0,189,227,45,129
499,8,8,59,SingleRun,12,12,0.04,0.2,0.75,0,380,30,4,0.0,191,228,45,130
500,8,8,60,SingleRun,12,12,0.04,0.2,0.75,0,379,27,3,0.0,193,228,45,131
501,8,8,61,SingleRun,12,12,0.04,0.2,0.75,0,378,25,2,0.0,193,228,46,132
502,8,8,62,SingleRun,12,12,0.04,0.2,0.75,0,378,23,3,0.0,193,231,46,132
503,8,8,63,SingleRun,12,12,0.04,0.2,0.75,0,378,20,2,0.0,194,232,46,132
504,8,8,64,SingleRun,12,12,0.04,0.2,0.75,0,376,20,3,0.0,194,233,46,134
505,8,8,65,SingleRun,12,12,0.04,0.2,0.75,0,375,18,6,0.0,194,236,48,135
506,8,8,66,SingleRun,12,12,0.04,0.2,0.75,0,375,12,2,0.0,195,237,48,135
507,8,8,67,SingleRun,12,12,0.04,0.2,0.75,0,375,10,1,0.0,195,237,48,136
508,8,8,68,SingleRun,12,12,0.04,0.2,0.75,0,374,10,2,0.0,195,238,48,137
509,8,8,69,SingleRun,12,12,0.04,0.2,0.75,0,374,8,1,0.0,196,238,48,137
510,8,8,70,SingleRun,12,12,0.04,0.2,0.75,0,374,7,0,0.0,196,238,48,137
511,8,8,71,SingleRun,12,12,0.04,0.2,0.75,0,374,7,1,0.0,197,238,48,137
512,8,8,72,SingleRun,12,12,0.04,0.2,0.75,0,374,6,2,0.0,198,238,48,138
513,8,8,73,SingleRun,12,12,0.04,0.2,0.75,0,374,4,0,0.0,198,238,48,138
514,8,8,74,SingleRun,12,12,0.04,0.2,0.75,0,374,4,1,0.0,198,238,48,139
515,8,8,75,SingleRun,12,12,0.04,0.2,0.75,0,374,3,0,0.0,198,238,48,139
516,8,8,76,SingleRun,12,12,0.04,0.2,0.75,0,374,3,1,0.0,198,239,48,139
517,8,8,77,SingleRun,12,12,0.04,0.2,0.75,0,369,7,3,0.0,200,239,49,139
518,8,8,78,SingleRun,12,12,0.04,0.2,0.75,0,367,6,2,0.0,200,241,49,139
519,8,8,79,SingleRun,12,12,0.04,0.2,0.75,0,367,4,0,0.0,200,241,49,139
520,8,8,80,SingleRun,12,12,0.04,0.2,0.75,0,358,13,8,0.0,203,244,49,141
521,8,8,81,SingleRun,12,12,0.04,0.2,0.75,0,356,7,4,0.0,204,246,49,142
522,8,8,82,SingleRun,12,12,0.04,0.2,0.75,0,356,3,2,0.0,204,247,49,143
523,8,8,83,SingleRun,12,12,0.04,0.2,0.75,0,356,1,0,0.0,204,247,49,143
524,8,8,84,SingleRun,12,12,0.04,0.2,0.75,0,356,1,0,0.0,204,247,49,143
525,8,8,85,SingleRun,12,12,0.04,0.2,0.75,0,356,1,0,0.0,204,247,49,143
526,8,8,86,SingleRun,12,12,0.04,0.2,0.75,0,356,1,1,0.0,205,247,49,143
527,8,8,87,SingleRun,12,12,0.04,0.2,0.75,0,356,0,0,46.798136645962735,205,247,49,143
528,0,0,0,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
529,0,0,1,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
530,0,0,2,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
531,0,0,3,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
532,0,0,4,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
533,0,0,5,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
534,0,0,6,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
535,0,0,7,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
536,0,0,8,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
537,0,0,9,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
538,0,0,10,SingleRun,12,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
539,0,0,11,SingleRun,12,12,0.04,0.2,0.75,950,50,0,0,0.0,0,0,0,0
540,0,0,12,SingleRun,12,12,0.04,0.2,0.75,922,78,0,0,0.0,0,0,0,0
541,0,0,13,SingleRun,12,12,0.04,0.2,0.75,514,485,1,0,0.0,0,0,0,0
542,0,0,14,SingleRun,12,12,0.04,0.2,0.75,262,718,20,0,0.0,0,0,0,0
543,0,0,15,SingleRun,12,12,0.04,0.2,0.75,169,780,51,0,0.0,0,0,0,0
544,0,0,16,SingleRun,12,12,0.04,0.2,0.75,145,790,65,0,0.0,0,0,0,0
545,0,0,17,SingleRun,12,12,0.04,0.2,0.75,137,794,69,0,0.0,0,0,0,0
546,0,0,18,SingleRun,12,12,0.04,0.2,0.75,131,797,72,0,0.0,0,0,0,0
547,0,0,19,SingleRun,12,12,0.04,0.2,0.75,117,805,78,0,0.0,0,0,0,0
548,0,0,20,SingleRun,12,12,0.04,0.2,0.75,114,806,80,0,0.0,0,0,0,0
549,0,0,21,SingleRun,12,12,0.04,0.2,0.75,105,810,85,0,0.0,0,0,0,0
