,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
11099,125,125,11,SingleRun,0.4,30,0.04,0.2,0.1,944,56,0,0,0.0,0,0,0,0
11100,125,125,12,SingleRun,0.4,30,0.04,0.2,0.1,904,95,1,0,0.0,0,0,0,0
11101,125,125,13,SingleRun,0.4,30,0.04,0.2,0.1,480,507,13,1,0.0,1,0,0,0
11102,125,125,14,SingleRun,0.4,30,0.04,0.2,0.1,236,621,142,0,0.0,1,0,0,0
11103,125,125,15,SingleRun,0.4,30,0.04,0.2,0.1,160,574,265,2,0.0,3,0,0,0
11104,125,125,16,SingleRun,0.4,30,0.04,0.2,0.1,132,569,296,4,0.0,4,2,0,1
11105,125,125,17,SingleRun,0.4,30,0.04,0.2,0.1,122,562,309,1,0.0,4,2,0,2
11106,125,125,18,SingleRun,0.4,30,0.04,0.2,0.1,120,550,322,2,0.0,5,3,0,2
11107,125,125,19,SingleRun,0.4,30,0.04,0.2,0.1,112,544,334,1,0.0,5,3,0,3
11108,125,125,20,SingleRun,0.4,30,0.04,0.2,0.1,110,543,336,2,0.0,5,4,0,4
11109,125,125,21,SingleRun,0.4,30,0.04,0.2,0.1,98,531,358,1,0.0,5,5,0,4
11110,125,125,22,SingleRun,0.4,30,0.04,0.2,0.1,94,524,368,1,0.0,5,6,0,4
11111,125,125,23,SingleRun,0.4,30,0.04,0.2,0.1,74,525,386,4,0.0,6,8,0,5
11112,125,125,24,SingleRun,0.4,30,0.04,0.2,0.1,70,521,390,4,0.0,8,9,0,6
11113,125,125,25,SingleRun,0.4,30,0.04,0.2,0.1,19,463,495,1,0.0,9,9,0,6
11114,125,125,26,SingleRun,0.4,30,0.04,0.2,0.1,11,391,574,8,0.0,12,11,2,7
11115,125,125,27,SingleRun,0.4,30,0.04,0.2,0.1,10,387,571,7,0.0,16,14,2,7
11116,125,125,28,SingleRun,0.4,30,0.04,0.2,0.1,10,377,574,10,0.0,17,18,3,11
11117,125,125,29,SingleRun,0.4,30,0.04,0.2,0.1,10,376,565,5,0.0,20,18,5,11
11118,125,125,30,SingleRun,0.4,30,0.04,0.2,0.1,10,376,560,10,0.0,22,24,5,13
11119,125,125,31,SingleRun,0.4,30,0.04,0.2,0.1,10,373,553,8,0.0,26,28,5,13
11120,125,125,32,SingleRun,0.4,30,0.04,0.2,0.1,10,373,545,10,0.0,27,33,6,16
11121,125,125,33,SingleRun,0.4,30,0.04,0.2,0.1,8,369,541,4,0.0,28,35,7,16
11122,125,125,34,SingleRun,0.4,30,0.04,0.2,0.1,8,359,547,14,0.0,29,44,7,20
11123,125,125,35,SingleRun,0.4,30,0.04,0.2,0.1,6,351,543,12,0.0,35,47,7,23
11124,125,125,36,SingleRun,0.4,30,0.04,0.2,0.1,4,335,549,14,0.0,40,53,7,26
11125,125,125,37,SingleRun,0.4,30,0.04,0.2,0.1,2,325,547,19,0.0,46,59,8,32
11126,125,125,38,SingleRun,0.4,30,0.04,0.2,0.1,2,319,534,12,0.0,50,64,10,33
11127,125,125,39,SingleRun,0.4,30,0.04,0.2,0.1,2,319,522,13,0.0,53,69,10,38
11128,125,125,40,SingleRun,0.4,30,0.04,0.2,0.1,2,319,509,18,0.0,60,75,10,43
11129,125,125,41,SingleRun,0.4,30,0.04,0.2,0.1,2,318,492,11,0.0,65,78,12,44
11130,125,125,42,SingleRun,0.4,30,0.04,0.2,0.1,2,318,481,18,0.0,69,87,13,48
11131,125,125,43,SingleRun,0.4,30,0.04,0.2,0.1,2,295,486,23,0.0,75,99,15,51
11132,125,125,44,SingleRun,0.4,30,0.04,0.2,0.1,2,294,464,17,0.0,82,105,17,53
11133,125,125,45,SingleRun,0.4,30,0.04,0.2,0.1,2,282,459,18,0.0,89,111,19,56
11134,125,125,46,SingleRun,0.4,30,0.04,0.2,0.1,2,269,454,22,0.0,93,123,22,59
11135,125,125,47,SingleRun,0.4,30,0.04,0.2,0.1,2,243,458,19,0.0,96,131,22,67
11136,125,125,48,SingleRun,0.4,30,0.04,0.2,0.1,2,228,454,17,0.0,101,137,23,72
11137,125,125,49,SingleRun,0.4,30,0.04,0.2,0.1,2,208,457,20,0.0,105,149,25,74
11138,125,125,50,SingleRun,0.4,30,0.04,0.2,0.1,2,207,438,24,0.0,110,158,26,83
11139,125,125,51,SingleRun,0.4,30,0.04,0.2,0.1,2,207,414,24,0.0,114,167,28,92
11140,125,125,52,SingleRun,0.4,30,0.04,0.2,0.1,2,207,390,22,0.0,119,178,29,97
11141,125,125,53,SingleRun,0.4,30,0.04,0.2,0.1,2,207,368,21,0.0,125,187,30,102
11142,125,125,54,SingleRun,0.4,30,0.04,0.2,0.1,2,207,347,32,0.0,136,202,31,107
11143,125,125,55,SingleRun,0.4,30,0.04,0.2,0.1,2,197,325,48,0.0,151,219,36,118
11144,125,125,56,SingleRun,0.4,30,0.04,0.2,0.1,1,167,308,49,0.0,166,233,39,135
11145,125,125,57,SingleRun,0.4,30,0.04,0.2,0.1,1,165,261,50,0.0,178,250,45,150
11146,125,125,58,SingleRun,0.4,30,0.04,0.2,0.1,0,146,231,36,0.0,197,261,49,152
11147,125,125,59,SingleRun,0.4,30,0.04,0.2,0.1,0,146,195,33,0.0,206,272,51,163
11148,125,125,60,SingleRun,0.4,30,0.04,0.2,0.1,0,145,163,31,0.0,213,286,54,170
11149,125,125,61,SingleRun,0.4,30,0.04,0.2,0.1,0,74,203,44,0.0,229,297,60,181
11150,125,125,62,SingleRun,0.4,30,0.04,0.2,0.1,0,68,165,41,0.0,240,314,63,191
11151,125,125,63,SingleRun,0.4,30,0.04,0.2,0.1,0,68,124,28,0.0,248,325,66,197
11152,125,125,64,SingleRun,0.4,30,0.04,0.2,0.1,0,68,96,21,0.0,254,333,70,200
11153,125,125,65,SingleRun,0.4,30,0.04,0.2,0.1,0,68,75,16,0.0,259,338,71,205
11154,125,125,66,SingleRun,0.4,30,0.04,0.2,0.1,0,68,59,18,0.0,262,347,72,210
11155,125,125,67,SingleRun,0.4,30,0.04,0.2,0.1,0,68,41,11,0.0,265,354,72,211
11156,125,125,68,SingleRun,0.4,30,0.04,0.2,0.1,0,68,30,9,0.0,265,359,73,214
11157,125,125,69,SingleRun,0.4,30,0.04,0.2,0.1,0,68,21,2,0.0,266,359,73,215
11158,125,125,70,SingleRun,0.4,30,0.04,0.2,0.1,0,68,19,9,0.0,269,361,73,219
11159,125,125,71,SingleRun,0.4,30,0.04,0.2,0.1,0,68,10,2,0.0,269,362,73,220
11160,125,125,72,SingleRun,0.4,30,0.04,0.2,0.1,0,68,8,2,0.0,269,362,74,221
11161,125,125,73,SingleRun,0.4,30,0.04,0.2,0.1,0,68,6,3,0.0,269,364,75,221
11162,125,125,74,SingleRun,0.4,30,0.04,0.2,0.1,0,68,3,1,0.0,270,364,75,221
11163,125,125,75,SingleRun,0.4,30,0.04,0.2,0.1,0,68,2,0,0.0,270,364,75,221
11164,125,125,76,SingleRun,0.4,30,0.04,0.2,0.1,0,68,2,2,0.0,270,366,75,221
11165,125,125,77,SingleRun,0.4,30,0.04,0.2,0.1,0,65,3,1,0.0,271,366,75,221
11166,125,125,78,SingleRun,0.4,30,0.04,0.2,0.1,0,65,2,2,0.0,272,367,75,221
11167,125,125,79,SingleRun,0.4,30,0.04,0.2,0.1,0,65,0,0,0.0,272,367,75,221
11168,125,125,80,SingleRun,0.4,30,0.04,0.2,0.1,0,45,20,6,0.0,273,371,75,222
11169,125,125,81,SingleRun,0.4,30,0.04,0.2,0.1,0,42,17,7,0.0,276,373,76,223
11170,125,125,82,SingleRun,0.4,30,0.04,0.2,0.1,0,42,10,1,0.0,276,374,76,223
11171,125,125,83,SingleRun,0.4,30,0.04,0.2,0.1,0,42,9,4,0.0,277,376,76,224
11172,125,125,84,SingleRun,0.4,30,0.04,0.2,0.1,0,40,7,5,0.0,277,379,76,226
11173,125,125,85,SingleRun,0.4,30,0.04,0.2,0.1,0,40,2,1,0.0,277,379,76,227
11174,125,125,86,SingleRun,0.4,30,0.04,0.2,0.1,0,40,1,1,0.0,278,379,76,227
11175,125,125,87,SingleRun,0.4,30,0.04,0.2,0.1,0,40,0,0,52.844791666666666,278,379,76,227
11176,127,127,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11177,127,127,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11178,127,127,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11179,127,127,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11180,127,127,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11181,127,127,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11182,127,127,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11183,127,127,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11184,127,127,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11185,127,127,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11186,127,127,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11187,127,127,11,SingleRun,0.4,30,0.04,0.2,0.1,951,49,0,0,0.0,0,0,0,0
11188,127,127,12,SingleRun,0.4,30,0.04,0.2,0.1,925,67,8,0,0.0,0,0,0,0
11189,127,127,13,SingleRun,0.4,30,0.04,0.2,0.1,503,480,17,0,0.0,0,0,0,0
11190,127,127,14,SingleRun,0.4,30,0.04,0.2,0.1,271,622,107,0,0.0,0,0,0,0
11191,127,127,15,SingleRun,0.4,30,0.04,0.2,0.1,188,600,212,0,0.0,0,0,0,0
11192,127,127,16,SingleRun,0.4,30,0.04,0.2,0.1,161,579,260,0,0.0,0,0,0,0
11193,127,127,17,SingleRun,0.4,30,0.04,0.2,0.1,150,571,279,0,0.0,0,0,0,0
11194,127,127,18,SingleRun,0.4,30,0.04,0.2,0.1,145,564,291,0,0.0,0,0,0,0
11195,127,127,19,SingleRun,0.4,30,0.04,0.2,0.1,135,556,309,1,0.0,0,0,0,1
11196,127,127,20,SingleRun,0.4,30,0.04,0.2,0.1,132,549,318,2,0.0,1,1,0,1
11197,127,127,21,SingleRun,0.4,30,0.04,0.2,0.1,124,542,331,3,0.0,3,1,0,2
11198,127,127,22,SingleRun,0.4,30,0.04,0.2,0.1,121,535,338,1,0.0,4,1,0,2
11199,127,127,23,SingleRun,0.4,30,0.04,0.2,0.1,106,534,353,2,0.0,4,3,0,2
11200,127,127,24,SingleRun,0.4,30,0.04,0.2,0.1,101,529,361,3,0.0,6,3,0,3
11201,127,127,25,SingleRun,0.4,30,0.04,0.2,0.1,30,489,469,6,0.0,7,4,0,7
11202,127,127,26,SingleRun,0.4,30,0.04,0.2,0.1,15,408,559,5,0.0,8,5,2,8
11203,127,127,27,SingleRun,0.4,30,0.04,0.2,0.1,14,398,565,7,0.0,9,8,2,11
11204,127,127,28,SingleRun,0.4,30,0.04,0.2,0.1,10,393,567,7,0.0,11,12,3,11
11205,127,127,29,SingleRun,0.4,30,0.04,0.2,0.1,10,389,564,5,0.0,12,16,3,11
11206,127,127,30,SingleRun,0.4,30,0.04,0.2,0.1,10,387,561,10,0.0,14,21,3,14
11207,127,127,31,SingleRun,0.4,30,0.04,0.2,0.1,9,383,556,13,0.0,18,27,3,17
11208,127,127,32,SingleRun,0.4,30,0.04,0.2,0.1,9,380,546,8,0.0,20,31,3,19
11209,127,127,33,SingleRun,0.4,30,0.04,0.2,0.1,9,378,540,10,0.0,22,35,6,20
11210,127,127,34,SingleRun,0.4,30,0.04,0.2,0.1,5,370,542,18,0.0,29,40,8,24
11211,127,127,35,SingleRun,0.4,30,0.04,0.2,0.1,5,362,532,16,0.0,31,45,10,31
11212,127,127,36,SingleRun,0.4,30,0.04,0.2,0.1,4,340,539,7,0.0,31,49,11,33
11213,127,127,37,SingleRun,0.4,30,0.04,0.2,0.1,1,320,555,17,0.0,36,54,12,39
11214,127,127,38,SingleRun,0.4,30,0.04,0.2,0.1,1,316,542,13,0.0,42,58,13,41
11215,127,127,39,SingleRun,0.4,30,0.04,0.2,0.1,1,315,530,14,0.0,45,65,14,44
11216,127,127,40,SingleRun,0.4,30,0.04,0.2,0.1,1,315,516,14,0.0,49,70,15,48
11217,127,127,41,SingleRun,0.4,30,0.04,0.2,0.1,1,314,503,9,0.0,51,74,15,51
11218,127,127,42,SingleRun,0.4,30,0.04,0.2,0.1,1,313,495,14,0.0,56,78,16,55
11219,127,127,43,SingleRun,0.4,30,0.04,0.2,0.1,0,286,509,13,0.0,60,81,18,59
11220,127,127,44,SingleRun,0.4,30,0.04,0.2,0.1,0,281,501,13,0.0,62,88,20,61
11221,127,127,45,SingleRun,0.4,30,0.04,0.2,0.1,0,274,495,14,0.0,70,92,20,63
11222,127,127,46,SingleRun,0.4,30,0.04,0.2,0.1,0,266,489,13,0.0,74,98,21,65
11223,127,127,47,SingleRun,0.4,30,0.04,0.2,0.1,0,230,512,21,0.0,78,106,24,71
11224,127,127,48,SingleRun,0.4,30,0.04,0.2,0.1,0,212,509,23,0.0,83,117,26,76
11225,127,127,49,SingleRun,0.4,30,0.04,0.2,0.1,0,200,498,26,0.0,91,128,29,80
11226,127,127,50,SingleRun,0.4,30,0.04,0.2,0.1,0,200,472,30,0.0,102,138,30,88
11227,127,127,51,SingleRun,0.4,30,0.04,0.2,0.1,0,200,442,11,0.0,104,142,31,92
11228,127,127,52,SingleRun,0.4,30,0.04,0.2,0.1,0,200,431,29,0.0,114,156,34,94
11229,127,127,53,SingleRun,0.4,30,0.04,0.2,0.1,0,200,402,38,0.0,123,170,36,107
11230,127,127,54,SingleRun,0.4,30,0.04,0.2,0.1,0,200,364,37,0.0,141,182,38,112
11231,127,127,55,SingleRun,0.4,30,0.04,0.2,0.1,0,194,333,57,0.0,161,207,40,122
11232,127,127,56,SingleRun,0.4,30,0.04,0.2,0.1,0,180,290,50,0.0,178,224,43,135
11233,127,127,57,SingleRun,0.4,30,0.04,0.2,0.1,0,177,243,45,0.0,190,246,44,145
11234,127,127,58,SingleRun,0.4,30,0.04,0.2,0.1,0,156,219,35,0.0,200,261,46,153
11235,127,127,59,SingleRun,0.4,30,0.04,0.2,0.1,0,153,187,39,0.0,214,276,48,161
11236,127,127,60,SingleRun,0.4,30,0.04,0.2,0.1,0,152,149,28,0.0,221,285,49,172
11237,127,127,61,SingleRun,0.4,30,0.04,0.2,0.1,0,100,173,39,0.0,234,296,52,184
11238,127,127,62,SingleRun,0.4,30,0.04,0.2,0.1,0,97,137,39,0.0,248,318,53,186
11239,127,127,63,SingleRun,0.4,30,0.04,0.2,0.1,0,97,98,21,0.0,256,325,53,192
11240,127,127,64,SingleRun,0.4,30,0.04,0.2,0.1,0,97,77,12,0.0,258,330,54,196
11241,127,127,65,SingleRun,0.4,30,0.04,0.2,0.1,0,97,65,16,0.0,264,335,55,200
11242,127,127,66,SingleRun,0.4,30,0.04,0.2,0.1,0,97,49,11,0.0,268,339,56,202
11243,127,127,67,SingleRun,0.4,30,0.04,0.2,0.1,0,97,38,11,0.0,273,342,57,204
11244,127,127,68,SingleRun,0.4,30,0.04,0.2,0.1,0,97,27,8,0.0,275,346,57,206
11245,127,127,69,SingleRun,0.4,30,0.04,0.2,0.1,0,97,19,4,0.0,278,347,57,206
11246,127,127,70,SingleRun,0.4,30,0.04,0.2,0.1,0,97,15,4,0.0,278,348,57,209
11247,127,127,71,SingleRun,0.4,30,0.04,0.2,0.1,0,97,11,2,0.0,278,349,57,210
11248,127,127,72,SingleRun,0.4,30,0.04,0.2,0.1,0,97,9,2,0.0,278,351,57,210
11249,127,127,73,SingleRun,0.4,30,0.04,0.2,0.1,0,97,7,1,0.0,278,352,57,210
11250,127,127,74,SingleRun,0.4,30,0.04,0.2,0.1,0,97,6,3,0.0,278,354,58,210
11251,127,127,75,SingleRun,0.4,30,0.04,0.2,0.1,0,97,3,2,0.0,278,355,59,210
11252,127,127,76,SingleRun,0.4,30,0.04,0.2,0.1,0,97,1,0,0.0,278,355,59,210
11253,127,127,77,SingleRun,0.4,30,0.04,0.2,0.1,0,90,8,3,0.0,280,355,59,211
11254,127,127,78,SingleRun,0.4,30,0.04,0.2,0.1,0,90,5,1,0.0,281,355,59,211
11255,127,127,79,SingleRun,0.4,30,0.04,0.2,0.1,0,88,6,1,0.0,282,355,59,211
11256,127,127,80,SingleRun,0.4,30,0.04,0.2,0.1,0,70,23,6,0.0,285,356,60,212
11257,127,127,81,SingleRun,0.4,30,0.04,0.2,0.1,0,69,18,7,0.0,287,358,60,215
11258,127,127,82,SingleRun,0.4,30,0.04,0.2,0.1,0,69,11,1,0.0,287,358,60,216
11259,127,127,83,SingleRun,0.4,30,0.04,0.2,0.1,0,69,10,3,0.0,288,359,60,217
11260,127,127,84,SingleRun,0.4,30,0.04,0.2,0.1,0,68,8,4,0.0,289,361,60,218
11261,127,127,85,SingleRun,0.4,30,0.04,0.2,0.1,0,68,4,2,0.0,290,362,60,218
11262,127,127,86,SingleRun,0.4,30,0.04,0.2,0.1,0,68,2,2,0.0,292,362,60,218
11263,127,127,87,SingleRun,0.4,30,0.04,0.2,0.1,0,68,0,0,52.988197424892704,292,362,60,218
11264,131,131,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11265,131,131,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11266,131,131,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11267,131,131,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11268,131,131,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11269,131,131,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11270,131,131,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11271,131,131,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11272,131,131,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11273,131,131,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11274,131,131,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11275,131,131,11,SingleRun,0.4,30,0.04,0.2,0.1,948,52,0,0,0.0,0,0,0,0
11276,131,131,12,SingleRun,0.4,30,0.04,0.2,0.1,923,76,1,0,0.0,0,0,0,0
11277,131,131,13,SingleRun,0.4,30,0.04,0.2,0.1,490,496,14,0,0.0,0,0,0,0
11278,131,131,14,SingleRun,0.4,30,0.04,0.2,0.1,215,664,121,2,0.0,0,2,0,0
11279,131,131,15,SingleRun,0.4,30,0.04,0.2,0.1,145,581,272,1,0.0,0,3,0,0
11280,131,131,16,SingleRun,0.4,30,0.04,0.2,0.1,137,550,310,1,0.0,0,4,0,0
11281,131,131,17,SingleRun,0.4,30,0.04,0.2,0.1,130,541,325,3,0.0,3,4,0,0
11282,131,131,18,SingleRun,0.4,30,0.04,0.2,0.1,130,538,325,1,0.0,3,4,0,1
11283,131,131,19,SingleRun,0.4,30,0.04,0.2,0.1,123,526,343,2,0.0,3,5,0,2
11284,131,131,20,SingleRun,0.4,30,0.04,0.2,0.1,120,525,345,3,0.0,3,8,0,2
11285,131,131,21,SingleRun,0.4,30,0.04,0.2,0.1,114,514,359,0,0.0,3,8,0,2
11286,131,131,22,SingleRun,0.4,30,0.04,0.2,0.1,108,509,370,3,0.0,4,9,0,3
11287,131,131,23,SingleRun,0.4,30,0.04,0.2,0.1,98,499,387,5,0.0,4,11,1,5
11288,131,131,24,SingleRun,0.4,30,0.04,0.2,0.1,96,487,396,1,0.0,4,12,1,5
11289,131,131,25,SingleRun,0.4,30,0.04,0.2,0.1,25,452,501,11,0.0,6,15,2,10
11290,131,131,26,SingleRun,0.4,30,0.04,0.2,0.1,14,389,564,9,0.0,10,20,2,10
11291,131,131,27,SingleRun,0.4,30,0.04,0.2,0.1,13,377,568,5,0.0,11,24,2,10
11292,131,131,28,SingleRun,0.4,30,0.04,0.2,0.1,12,371,570,6,0.0,12,27,4,10
11293,131,131,29,SingleRun,0.4,30,0.04,0.2,0.1,11,371,565,14,0.0,19,31,4,13
11294,131,131,30,SingleRun,0.4,30,0.04,0.2,0.1,11,370,552,9,0.0,21,36,5,14
11295,131,131,31,SingleRun,0.4,30,0.04,0.2,0.1,8,371,545,10,0.0,22,39,8,17
11296,131,131,32,SingleRun,0.4,30,0.04,0.2,0.1,8,371,535,15,0.0,26,45,11,19
11297,131,131,33,SingleRun,0.4,30,0.04,0.2,0.1,6,372,521,17,0.0,32,51,14,21
11298,131,131,34,SingleRun,0.4,30,0.04,0.2,0.1,4,349,529,8,0.0,34,54,15,23
11299,131,131,35,SingleRun,0.4,30,0.04,0.2,0.1,3,342,529,18,0.0,41,58,16,29
11300,131,131,36,SingleRun,0.4,30,0.04,0.2,0.1,3,315,538,13,0.0,43,62,18,34
11301,131,131,37,SingleRun,0.4,30,0.04,0.2,0.1,3,296,544,17,0.0,49,70,18,37
11302,131,131,38,SingleRun,0.4,30,0.04,0.2,0.1,1,291,534,13,0.0,54,74,18,41
11303,131,131,39,SingleRun,0.4,30,0.04,0.2,0.1,1,288,524,15,0.0,61,80,19,42
11304,131,131,40,SingleRun,0.4,30,0.04,0.2,0.1,1,285,512,15,0.0,65,90,19,43
11305,131,131,41,SingleRun,0.4,30,0.04,0.2,0.1,1,285,497,24,0.0,72,101,19,49
11306,131,131,42,SingleRun,0.4,30,0.04,0.2,0.1,1,285,473,17,0.0,78,107,20,53
11307,131,131,43,SingleRun,0.4,30,0.04,0.2,0.1,1,265,476,17,0.0,84,113,22,56
11308,131,131,44,SingleRun,0.4,30,0.04,0.2,0.1,1,265,459,20,0.0,90,121,24,60
11309,131,131,45,SingleRun,0.4,30,0.04,0.2,0.1,1,244,460,26,0.0,100,130,24,67
11310,131,131,46,SingleRun,0.4,30,0.04,0.2,0.1,1,236,442,20,0.0,104,139,28,70
11311,131,131,47,SingleRun,0.4,30,0.04,0.2,0.1,0,208,451,26,0.0,113,150,28,76
11312,131,131,48,SingleRun,0.4,30,0.04,0.2,0.1,0,202,431,15,0.0,118,155,31,78
11313,131,131,49,SingleRun,0.4,30,0.04,0.2,0.1,0,179,439,27,0.0,127,164,32,86
11314,131,131,50,SingleRun,0.4,30,0.04,0.2,0.1,0,176,415,25,0.0,136,171,33,94
11315,131,131,51,SingleRun,0.4,30,0.04,0.2,0.1,0,175,391,14,0.0,139,177,35,97
11316,131,131,52,SingleRun,0.4,30,0.04,0.2,0.1,0,175,377,17,0.0,145,183,35,102
11317,131,131,53,SingleRun,0.4,30,0.04,0.2,0.1,0,175,360,36,0.0,157,194,39,111
11318,131,131,54,SingleRun,0.4,30,0.04,0.2,0.1,0,175,324,36,0.0,170,208,40,119
11319,131,131,55,SingleRun,0.4,30,0.04,0.2,0.1,0,171,292,37,0.0,179,227,41,127
11320,131,131,56,SingleRun,0.4,30,0.04,0.2,0.1,0,160,266,45,0.0,194,245,44,136
11321,131,131,57,SingleRun,0.4,30,0.04,0.2,0.1,0,159,222,39,0.0,205,264,47,142
11322,131,131,58,SingleRun,0.4,30,0.04,0.2,0.1,0,150,192,32,0.0,215,278,48,149
11323,131,131,59,SingleRun,0.4,30,0.04,0.2,0.1,0,146,164,35,0.0,223,293,51,158
11324,131,131,60,SingleRun,0.4,30,0.04,0.2,0.1,0,144,131,28,0.0,232,299,54,168
11325,131,131,61,SingleRun,0.4,30,0.04,0.2,0.1,0,92,155,46,0.0,246,318,55,180
11326,131,131,62,SingleRun,0.4,30,0.04,0.2,0.1,0,86,115,26,0.0,256,325,55,189
11327,131,131,63,SingleRun,0.4,30,0.04,0.2,0.1,0,86,89,25,0.0,262,333,57,198
11328,131,131,64,SingleRun,0.4,30,0.04,0.2,0.1,0,86,64,14,0.0,265,340,57,202
11329,131,131,65,SingleRun,0.4,30,0.04,0.2,0.1,0,86,50,14,0.0,270,345,58,205
11330,131,131,66,SingleRun,0.4,30,0.04,0.2,0.1,0,86,36,10,0.0,272,348,59,209
11331,131,131,67,SingleRun,0.4,30,0.04,0.2,0.1,0,86,26,1,0.0,272,349,59,209
11332,131,131,68,SingleRun,0.4,30,0.04,0.2,0.1,0,85,26,2,0.0,272,351,59,209
11333,131,131,69,SingleRun,0.4,30,0.04,0.2,0.1,0,85,24,6,0.0,274,353,60,210
11334,131,131,70,SingleRun,0.4,30,0.04,0.2,0.1,0,85,18,5,0.0,275,354,60,213
11335,131,131,71,SingleRun,0.4,30,0.04,0.2,0.1,0,85,13,2,0.0,277,354,60,213
11336,131,131,72,SingleRun,0.4,30,0.04,0.2,0.1,0,85,11,2,0.0,279,354,60,213
11337,131,131,73,SingleRun,0.4,30,0.04,0.2,0.1,0,85,9,1,0.0,279,355,60,213
11338,131,131,74,SingleRun,0.4,30,0.04,0.2,0.1,0,85,8,2,0.0,280,355,60,214
11339,131,131,75,SingleRun,0.4,30,0.04,0.2,0.1,0,85,6,3,0.0,282,356,60,214
11340,131,131,76,SingleRun,0.4,30,0.04,0.2,0.1,0,84,4,2,0.0,282,357,60,215
11341,131,131,77,SingleRun,0.4,30,0.04,0.2,0.1,0,82,4,1,0.0,282,358,60,215
11342,131,131,78,SingleRun,0.4,30,0.04,0.2,0.1,0,82,3,0,0.0,282,358,60,215
11343,131,131,79,SingleRun,0.4,30,0.04,0.2,0.1,0,78,7,1,0.0,282,359,60,215
11344,131,131,80,SingleRun,0.4,30,0.04,0.2,0.1,0,60,24,6,0.0,286,359,61,216
11345,131,131,81,SingleRun,0.4,30,0.04,0.2,0.1,0,59,19,7,0.0,287,363,61,218
11346,131,131,82,SingleRun,0.4,30,0.04,0.2,0.1,0,59,12,3,0.0,289,364,61,218
11347,131,131,83,SingleRun,0.4,30,0.04,0.2,0.1,0,59,9,4,0.0,292,365,61,218
11348,131,131,84,SingleRun,0.4,30,0.04,0.2,0.1,0,57,7,4,0.0,293,365,61,221
11349,131,131,85,SingleRun,0.4,30,0.04,0.2,0.1,0,57,3,0,0.0,293,365,61,221
11350,131,131,86,SingleRun,0.4,30,0.04,0.2,0.1,0,57,3,1,0.0,293,366,61,221
11351,131,131,87,SingleRun,0.4,30,0.04,0.2,0.1,0,57,2,1,51.16365568544102,294,366,61,221
11352,128,128,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11353,128,128,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11354,128,128,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11355,128,128,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11356,128,128,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11357,128,128,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11358,128,128,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
11359,128,128,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
