,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
10662,121,121,14,SingleRun,0.2,60,0.04,0.2,0.1,276,631,93,0,0.0,0,0,0,0
10663,121,121,15,SingleRun,0.2,60,0.04,0.2,0.1,197,591,212,0,0.0,0,0,0,0
10664,121,121,16,SingleRun,0.2,60,0.04,0.2,0.1,184,545,271,0,0.0,0,0,0,0
10665,121,121,17,SingleRun,0.2,60,0.04,0.2,0.1,174,538,288,0,0.0,0,0,0,0
10666,121,121,18,SingleRun,0.2,60,0.04,0.2,0.1,174,528,298,1,0.0,1,0,0,0
10667,121,121,19,SingleRun,0.2,60,0.04,0.2,0.1,166,518,315,0,0.0,1,0,0,0
10668,121,121,20,SingleRun,0.2,60,0.04,0.2,0.1,163,515,321,0,0.0,1,0,0,0
10669,121,121,21,SingleRun,0.2,60,0.04,0.2,0.1,157,504,338,1,0.0,1,0,0,1
10670,121,121,22,SingleRun,0.2,60,0.04,0.2,0.1,150,499,349,1,0.0,2,0,0,1
10671,121,121,23,SingleRun,0.2,60,0.04,0.2,0.1,133,500,364,0,0.0,2,0,0,1
10672,121,121,24,SingleRun,0.2,60,0.04,0.2,0.1,126,491,380,1,0.0,3,0,0,1
10673,121,121,25,SingleRun,0.2,60,0.04,0.2,0.1,33,492,471,2,0.0,4,1,0,1
10674,121,121,26,SingleRun,0.2,60,0.04,0.2,0.1,20,433,541,1,0.0,4,1,0,2
10675,121,121,27,SingleRun,0.2,60,0.04,0.2,0.1,16,421,556,0,0.0,4,1,0,2
10676,121,121,28,SingleRun,0.2,60,0.04,0.2,0.1,11,415,567,0,0.0,4,1,0,2
10677,121,121,29,SingleRun,0.2,60,0.04,0.2,0.1,11,415,567,1,0.0,5,1,0,2
10678,121,121,30,SingleRun,0.2,60,0.04,0.2,0.1,11,415,566,1,0.0,5,1,1,2
10679,121,121,31,SingleRun,0.2,60,0.04,0.2,0.1,9,413,569,0,0.0,5,1,1,2
10680,121,121,32,SingleRun,0.2,60,0.04,0.2,0.1,9,412,570,1,0.0,5,2,1,2
10681,121,121,33,SingleRun,0.2,60,0.04,0.2,0.1,8,410,572,2,0.0,5,3,1,3
10682,121,121,34,SingleRun,0.2,60,0.04,0.2,0.1,6,393,589,2,0.0,6,4,1,3
10683,121,121,35,SingleRun,0.2,60,0.04,0.2,0.1,6,383,597,4,0.0,8,5,1,4
10684,121,121,36,SingleRun,0.2,60,0.04,0.2,0.1,5,354,623,0,0.0,8,5,1,4
10685,121,121,37,SingleRun,0.2,60,0.04,0.2,0.1,4,330,648,0,0.0,8,5,1,4
10686,121,121,38,SingleRun,0.2,60,0.04,0.2,0.1,4,326,652,7,0.0,13,7,1,4
10687,121,121,39,SingleRun,0.2,60,0.04,0.2,0.1,4,326,645,2,0.0,13,8,2,4
10688,121,121,40,SingleRun,0.2,60,0.04,0.2,0.1,4,325,644,6,0.0,14,10,3,6
10689,121,121,41,SingleRun,0.2,60,0.04,0.2,0.1,4,325,638,3,0.0,17,10,3,6
10690,121,121,42,SingleRun,0.2,60,0.04,0.2,0.1,4,325,635,7,0.0,19,13,3,8
10691,121,121,43,SingleRun,0.2,60,0.04,0.2,0.1,1,310,646,2,0.0,19,14,4,8
10692,121,121,44,SingleRun,0.2,60,0.04,0.2,0.1,1,306,648,6,0.0,22,15,4,10
10693,121,121,45,SingleRun,0.2,60,0.04,0.2,0.1,0,294,655,12,0.0,25,19,4,15
10694,121,121,46,SingleRun,0.2,60,0.04,0.2,0.1,0,279,658,7,0.0,26,23,4,17
10695,121,121,47,SingleRun,0.2,60,0.04,0.2,0.1,0,247,683,9,0.0,31,26,5,17
10696,121,121,48,SingleRun,0.2,60,0.04,0.2,0.1,0,232,689,8,0.0,32,30,6,19
10697,121,121,49,SingleRun,0.2,60,0.04,0.2,0.1,0,222,691,4,0.0,33,32,6,20
10698,121,121,50,SingleRun,0.2,60,0.04,0.2,0.1,0,222,687,14,0.0,39,36,7,23
10699,121,121,51,SingleRun,0.2,60,0.04,0.2,0.1,0,222,673,12,0.0,41,42,9,25
10700,121,121,52,SingleRun,0.2,60,0.04,0.2,0.1,0,222,661,14,0.0,44,51,9,27
10701,121,121,53,SingleRun,0.2,60,0.04,0.2,0.1,0,222,647,19,0.0,49,61,11,29
10702,121,121,54,SingleRun,0.2,60,0.04,0.2,0.1,0,222,628,18,0.0,53,66,12,37
10703,121,121,55,SingleRun,0.2,60,0.04,0.2,0.1,0,210,622,59,0.0,71,93,17,46
10704,121,121,56,SingleRun,0.2,60,0.04,0.2,0.1,0,190,583,88,0.0,96,136,26,57
10705,121,121,57,SingleRun,0.2,60,0.04,0.2,0.1,0,190,495,81,0.0,116,170,33,77
10706,121,121,58,SingleRun,0.2,60,0.04,0.2,0.1,0,165,439,58,0.0,132,194,38,90
10707,121,121,59,SingleRun,0.2,60,0.04,0.2,0.1,0,164,382,49,0.0,143,214,45,101
10708,121,121,60,SingleRun,0.2,60,0.04,0.2,0.1,0,164,333,62,0.0,160,242,49,114
10709,121,121,61,SingleRun,0.2,60,0.04,0.2,0.1,0,96,339,62,0.0,183,257,58,129
10710,121,121,62,SingleRun,0.2,60,0.04,0.2,0.1,0,90,283,59,0.0,203,284,59,140
10711,121,121,63,SingleRun,0.2,60,0.04,0.2,0.1,0,89,225,44,0.0,218,299,64,149
10712,121,121,64,SingleRun,0.2,60,0.04,0.2,0.1,0,89,181,48,0.0,232,318,67,161
10713,121,121,65,SingleRun,0.2,60,0.04,0.2,0.1,0,89,133,22,0.0,239,324,69,168
10714,121,121,66,SingleRun,0.2,60,0.04,0.2,0.1,0,89,111,31,0.0,248,332,73,178
10715,121,121,67,SingleRun,0.2,60,0.04,0.2,0.1,0,89,80,15,0.0,252,339,73,182
10716,121,121,68,SingleRun,0.2,60,0.04,0.2,0.1,0,88,66,18,0.0,258,344,75,187
10717,121,121,69,SingleRun,0.2,60,0.04,0.2,0.1,0,88,48,5,0.0,262,344,75,188
10718,121,121,70,SingleRun,0.2,60,0.04,0.2,0.1,0,88,43,6,0.0,263,346,75,191
10719,121,121,71,SingleRun,0.2,60,0.04,0.2,0.1,0,88,37,8,0.0,265,349,76,193
10720,121,121,72,SingleRun,0.2,60,0.04,0.2,0.1,0,88,29,9,0.0,266,353,77,196
10721,121,121,73,SingleRun,0.2,60,0.04,0.2,0.1,0,88,20,5,0.0,267,354,78,198
10722,121,121,74,SingleRun,0.2,60,0.04,0.2,0.1,0,88,15,2,0.0,267,355,79,198
10723,121,121,75,SingleRun,0.2,60,0.04,0.2,0.1,0,88,13,4,0.0,269,355,80,199
10724,121,121,76,SingleRun,0.2,60,0.04,0.2,0.1,0,88,9,3,0.0,270,356,80,200
10725,121,121,77,SingleRun,0.2,60,0.04,0.2,0.1,0,85,9,1,0.0,270,356,81,200
10726,121,121,78,SingleRun,0.2,60,0.04,0.2,0.1,0,84,9,1,0.0,270,357,81,200
10727,121,121,79,SingleRun,0.2,60,0.04,0.2,0.1,0,79,13,2,0.0,270,357,82,201
10728,121,121,80,SingleRun,0.2,60,0.04,0.2,0.1,0,61,29,12,0.0,275,359,83,205
10729,121,121,81,SingleRun,0.2,60,0.04,0.2,0.1,0,60,18,4,0.0,277,361,83,205
10730,121,121,82,SingleRun,0.2,60,0.04,0.2,0.1,0,60,14,4,0.0,278,362,83,207
10731,121,121,83,SingleRun,0.2,60,0.04,0.2,0.1,0,60,10,1,0.0,278,362,83,208
10732,121,121,84,SingleRun,0.2,60,0.04,0.2,0.1,0,58,11,4,0.0,280,364,83,208
10733,121,121,85,SingleRun,0.2,60,0.04,0.2,0.1,0,58,7,2,0.0,281,365,83,208
10734,121,121,86,SingleRun,0.2,60,0.04,0.2,0.1,0,58,5,3,0.0,282,365,83,210
10735,121,121,87,SingleRun,0.2,60,0.04,0.2,0.1,0,58,2,2,59.83936170212766,283,366,83,210
10736,122,122,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10737,122,122,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10738,122,122,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10739,122,122,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10740,122,122,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10741,122,122,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10742,122,122,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10743,122,122,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10744,122,122,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10745,122,122,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10746,122,122,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10747,122,122,11,SingleRun,0.2,60,0.04,0.2,0.1,935,65,0,0,0.0,0,0,0,0
10748,122,122,12,SingleRun,0.2,60,0.04,0.2,0.1,888,102,10,0,0.0,0,0,0,0
10749,122,122,13,SingleRun,0.2,60,0.04,0.2,0.1,440,532,28,0,0.0,0,0,0,0
10750,122,122,14,SingleRun,0.2,60,0.04,0.2,0.1,197,646,157,1,0.0,1,0,0,0
10751,122,122,15,SingleRun,0.2,60,0.04,0.2,0.1,142,560,297,0,0.0,1,0,0,0
10752,122,122,16,SingleRun,0.2,60,0.04,0.2,0.1,135,535,329,0,0.0,1,0,0,0
10753,122,122,17,SingleRun,0.2,60,0.04,0.2,0.1,133,528,338,1,0.0,2,0,0,0
10754,122,122,18,SingleRun,0.2,60,0.04,0.2,0.1,133,521,344,0,0.0,2,0,0,0
10755,122,122,19,SingleRun,0.2,60,0.04,0.2,0.1,123,515,360,2,0.0,3,0,0,1
10756,122,122,20,SingleRun,0.2,60,0.04,0.2,0.1,121,512,363,0,0.0,3,0,0,1
10757,122,122,21,SingleRun,0.2,60,0.04,0.2,0.1,121,479,396,0,0.0,3,0,0,1
10758,122,122,22,SingleRun,0.2,60,0.04,0.2,0.1,121,466,409,0,0.0,3,0,0,1
10759,122,122,23,SingleRun,0.2,60,0.04,0.2,0.1,109,472,415,1,0.0,3,1,0,1
10760,122,122,24,SingleRun,0.2,60,0.04,0.2,0.1,99,473,423,1,0.0,3,1,1,1
10761,122,122,25,SingleRun,0.2,60,0.04,0.2,0.1,37,447,510,0,0.0,3,1,1,1
10762,122,122,26,SingleRun,0.2,60,0.04,0.2,0.1,22,388,584,2,0.0,4,2,1,1
10763,122,122,27,SingleRun,0.2,60,0.04,0.2,0.1,22,373,597,1,0.0,4,3,1,1
10764,122,122,28,SingleRun,0.2,60,0.04,0.2,0.1,18,371,602,3,0.0,5,5,1,1
10765,122,122,29,SingleRun,0.2,60,0.04,0.2,0.1,17,368,603,2,0.0,6,6,1,1
10766,122,122,30,SingleRun,0.2,60,0.04,0.2,0.1,17,367,602,1,0.0,6,6,1,2
10767,122,122,31,SingleRun,0.2,60,0.04,0.2,0.1,17,361,607,2,0.0,6,7,1,3
10768,122,122,32,SingleRun,0.2,60,0.04,0.2,0.1,17,361,605,1,0.0,6,7,2,3
10769,122,122,33,SingleRun,0.2,60,0.04,0.2,0.1,17,359,606,4,0.0,9,8,2,3
10770,122,122,34,SingleRun,0.2,60,0.04,0.2,0.1,13,351,614,1,0.0,9,9,2,3
10771,122,122,35,SingleRun,0.2,60,0.04,0.2,0.1,12,346,619,4,0.0,10,12,2,3
10772,122,122,36,SingleRun,0.2,60,0.04,0.2,0.1,11,326,636,7,0.0,12,16,3,3
10773,122,122,37,SingleRun,0.2,60,0.04,0.2,0.1,4,317,645,1,0.0,12,16,3,4
10774,122,122,38,SingleRun,0.2,60,0.04,0.2,0.1,4,310,651,6,0.0,13,21,3,4
10775,122,122,39,SingleRun,0.2,60,0.04,0.2,0.1,4,310,645,2,0.0,14,22,3,4
10776,122,122,40,SingleRun,0.2,60,0.04,0.2,0.1,3,310,644,5,0.0,15,23,4,6
10777,122,122,41,SingleRun,0.2,60,0.04,0.2,0.1,2,311,639,8,0.0,16,27,6,7
10778,122,122,42,SingleRun,0.2,60,0.04,0.2,0.1,2,310,632,7,0.0,17,30,7,9
10779,122,122,43,SingleRun,0.2,60,0.04,0.2,0.1,1,278,658,8,0.0,20,32,8,11
10780,122,122,44,SingleRun,0.2,60,0.04,0.2,0.1,1,273,655,7,0.0,22,32,9,15
10781,122,122,45,SingleRun,0.2,60,0.04,0.2,0.1,1,268,653,6,0.0,24,33,9,18
10782,122,122,46,SingleRun,0.2,60,0.04,0.2,0.1,1,257,658,7,0.0,26,36,10,19
10783,122,122,47,SingleRun,0.2,60,0.04,0.2,0.1,1,234,674,16,0.0,33,42,11,21
10784,122,122,48,SingleRun,0.2,60,0.04,0.2,0.1,1,220,672,10,0.0,34,47,13,23
10785,122,122,49,SingleRun,0.2,60,0.04,0.2,0.1,0,203,680,6,0.0,36,50,13,24
10786,122,122,50,SingleRun,0.2,60,0.04,0.2,0.1,0,203,674,13,0.0,41,52,14,29
10787,122,122,51,SingleRun,0.2,60,0.04,0.2,0.1,0,203,661,10,0.0,43,58,14,31
10788,122,122,52,SingleRun,0.2,60,0.04,0.2,0.1,0,203,651,10,0.0,45,61,14,36
10789,122,122,53,SingleRun,0.2,60,0.04,0.2,0.1,0,203,641,25,0.0,55,66,18,42
10790,122,122,54,SingleRun,0.2,60,0.04,0.2,0.1,0,203,616,15,0.0,57,73,20,46
10791,122,122,55,SingleRun,0.2,60,0.04,0.2,0.1,0,199,605,59,0.0,80,92,23,60
10792,122,122,56,SingleRun,0.2,60,0.04,0.2,0.1,0,180,565,71,0.0,107,118,28,73
10793,122,122,57,SingleRun,0.2,60,0.04,0.2,0.1,0,180,494,71,0.0,131,148,30,88
10794,122,122,58,SingleRun,0.2,60,0.04,0.2,0.1,0,154,449,48,0.0,143,172,33,97
10795,122,122,59,SingleRun,0.2,60,0.04,0.2,0.1,0,151,404,58,0.0,159,199,38,107
10796,122,122,60,SingleRun,0.2,60,0.04,0.2,0.1,0,151,346,50,0.0,174,216,43,120
10797,122,122,61,SingleRun,0.2,60,0.04,0.2,0.1,0,93,354,72,0.0,191,240,48,146
10798,122,122,62,SingleRun,0.2,60,0.04,0.2,0.1,0,87,288,67,0.0,212,272,52,156
10799,122,122,63,SingleRun,0.2,60,0.04,0.2,0.1,0,87,221,40,0.0,221,289,58,164
10800,122,122,64,SingleRun,0.2,60,0.04,0.2,0.1,0,87,181,40,0.0,234,303,58,177
10801,122,122,65,SingleRun,0.2,60,0.04,0.2,0.1,0,87,141,35,0.0,250,313,61,183
10802,122,122,66,SingleRun,0.2,60,0.04,0.2,0.1,0,87,106,19,0.0,257,322,62,185
10803,122,122,67,SingleRun,0.2,60,0.04,0.2,0.1,0,87,87,13,0.0,261,326,65,187
10804,122,122,68,SingleRun,0.2,60,0.04,0.2,0.1,0,86,75,13,0.0,265,331,65,191
10805,122,122,69,SingleRun,0.2,60,0.04,0.2,0.1,0,86,62,16,0.0,272,337,66,193
10806,122,122,70,SingleRun,0.2,60,0.04,0.2,0.1,0,86,46,6,0.0,274,339,67,194
10807,122,122,71,SingleRun,0.2,60,0.04,0.2,0.1,0,86,40,11,0.0,275,346,67,197
10808,122,122,72,SingleRun,0.2,60,0.04,0.2,0.1,0,86,29,6,0.0,276,348,67,200
10809,122,122,73,SingleRun,0.2,60,0.04,0.2,0.1,0,86,23,6,0.0,278,349,68,202
10810,122,122,74,SingleRun,0.2,60,0.04,0.2,0.1,0,86,17,2,0.0,278,350,68,203
10811,122,122,75,SingleRun,0.2,60,0.04,0.2,0.1,0,86,15,4,0.0,278,353,68,204
10812,122,122,76,SingleRun,0.2,60,0.04,0.2,0.1,0,86,11,2,0.0,278,354,69,204
10813,122,122,77,SingleRun,0.2,60,0.04,0.2,0.1,0,83,12,5,0.0,278,357,69,206
10814,122,122,78,SingleRun,0.2,60,0.04,0.2,0.1,0,83,7,2,0.0,279,357,70,206
10815,122,122,79,SingleRun,0.2,60,0.04,0.2,0.1,0,74,14,3,0.0,279,358,70,208
10816,122,122,80,SingleRun,0.2,60,0.04,0.2,0.1,0,57,28,4,0.0,280,359,70,210
10817,122,122,81,SingleRun,0.2,60,0.04,0.2,0.1,0,57,24,7,0.0,285,359,70,212
10818,122,122,82,SingleRun,0.2,60,0.04,0.2,0.1,0,57,17,6,0.0,286,361,70,215
10819,122,122,83,SingleRun,0.2,60,0.04,0.2,0.1,0,57,11,4,0.0,287,364,70,215
10820,122,122,84,SingleRun,0.2,60,0.04,0.2,0.1,0,56,8,1,0.0,287,365,70,215
10821,122,122,85,SingleRun,0.2,60,0.04,0.2,0.1,0,56,7,2,0.0,287,366,70,216
10822,122,122,86,SingleRun,0.2,60,0.04,0.2,0.1,0,56,5,3,0.0,288,368,70,216
10823,122,122,87,SingleRun,0.2,60,0.04,0.2,0.1,0,56,2,2,59.31104033970276,288,369,70,217
10824,123,123,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10825,123,123,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10826,123,123,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10827,123,123,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10828,123,123,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10829,123,123,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10830,123,123,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10831,123,123,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10832,123,123,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10833,123,123,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10834,123,123,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10835,123,123,11,SingleRun,0.2,60,0.04,0.2,0.1,929,71,0,0,0.0,0,0,0,0
10836,123,123,12,SingleRun,0.2,60,0.04,0.2,0.1,899,94,7,0,0.0,0,0,0,0
10837,123,123,13,SingleRun,0.2,60,0.04,0.2,0.1,482,498,20,0,0.0,0,0,0,0
10838,123,123,14,SingleRun,0.2,60,0.04,0.2,0.1,271,624,105,0,0.0,0,0,0,0
10839,123,123,15,SingleRun,0.2,60,0.04,0.2,0.1,195,564,241,0,0.0,0,0,0,0
10840,123,123,16,SingleRun,0.2,60,0.04,0.2,0.1,161,537,302,0,0.0,0,0,0,0
10841,123,123,17,SingleRun,0.2,60,0.04,0.2,0.1,151,517,332,0,0.0,0,0,0,0
10842,123,123,18,SingleRun,0.2,60,0.04,0.2,0.1,147,515,338,1,0.0,1,0,0,0
10843,123,123,19,SingleRun,0.2,60,0.04,0.2,0.1,132,516,351,1,0.0,2,0,0,0
10844,123,123,20,SingleRun,0.2,60,0.04,0.2,0.1,122,522,354,1,0.0,3,0,0,0
10845,123,123,21,SingleRun,0.2,60,0.04,0.2,0.1,105,525,367,1,0.0,4,0,0,0
10846,123,123,22,SingleRun,0.2,60,0.04,0.2,0.1,102,521,373,0,0.0,4,0,0,0
10847,123,123,23,SingleRun,0.2,60,0.04,0.2,0.1,90,511,395,0,0.0,4,0,0,0
10848,123,123,24,SingleRun,0.2,60,0.04,0.2,0.1,78,509,409,2,0.0,5,0,0,1
10849,123,123,25,SingleRun,0.2,60,0.04,0.2,0.1,28,462,504,1,0.0,5,1,0,1
10850,123,123,26,SingleRun,0.2,60,0.04,0.2,0.1,12,416,565,2,0.0,5,3,0,1
10851,123,123,27,SingleRun,0.2,60,0.04,0.2,0.1,12,407,572,3,0.0,7,4,0,1
10852,123,123,28,SingleRun,0.2,60,0.04,0.2,0.1,10,398,580,0,0.0,7,4,0,1
10853,123,123,29,SingleRun,0.2,60,0.04,0.2,0.1,10,395,583,0,0.0,7,4,0,1
10854,123,123,30,SingleRun,0.2,60,0.04,0.2,0.1,10,395,583,2,0.0,8,5,0,1
10855,123,123,31,SingleRun,0.2,60,0.04,0.2,0.1,9,394,583,3,0.0,10,5,0,2
10856,123,123,32,SingleRun,0.2,60,0.04,0.2,0.1,9,394,580,1,0.0,11,5,0,2
10857,123,123,33,SingleRun,0.2,60,0.04,0.2,0.1,9,392,581,5,0.0,12,8,0,3
10858,123,123,34,SingleRun,0.2,60,0.04,0.2,0.1,6,385,586,2,0.0,14,8,0,3
10859,123,123,35,SingleRun,0.2,60,0.04,0.2,0.1,6,381,588,4,0.0,14,11,0,4
10860,123,123,36,SingleRun,0.2,60,0.04,0.2,0.1,6,360,605,5,0.0,17,12,0,5
10861,123,123,37,SingleRun,0.2,60,0.04,0.2,0.1,1,331,634,4,0.0,17,14,0,7
10862,123,123,38,SingleRun,0.2,60,0.04,0.2,0.1,1,326,635,3,0.0,18,15,0,8
10863,123,123,39,SingleRun,0.2,60,0.04,0.2,0.1,1,325,633,6,0.0,22,15,1,9
10864,123,123,40,SingleRun,0.2,60,0.04,0.2,0.1,1,325,627,9,0.0,25,17,2,12
10865,123,123,41,SingleRun,0.2,60,0.04,0.2,0.1,1,324,619,5,0.0,27,18,3,13
10866,123,123,42,SingleRun,0.2,60,0.04,0.2,0.1,1,322,616,3,0.0,29,18,3,14
10867,123,123,43,SingleRun,0.2,60,0.04,0.2,0.1,1,294,641,7,0.0,32,21,3,15
10868,123,123,44,SingleRun,0.2,60,0.04,0.2,0.1,1,286,642,14,0.0,37,27,4,17
10869,123,123,45,SingleRun,0.2,60,0.04,0.2,0.1,1,267,647,5,0.0,39,28,4,19
10870,123,123,46,SingleRun,0.2,60,0.04,0.2,0.1,1,259,650,11,0.0,43,31,4,23
10871,123,123,47,SingleRun,0.2,60,0.04,0.2,0.1,0,227,672,15,0.0,47,36,6,27
10872,123,123,48,SingleRun,0.2,60,0.04,0.2,0.1,0,206,678,13,0.0,52,40,8,29
10873,123,123,49,SingleRun,0.2,60,0.04,0.2,0.1,0,193,678,11,0.0,59,40,9,32
10874,123,123,50,SingleRun,0.2,60,0.04,0.2,0.1,0,192,668,10,0.0,60,44,10,36
10875,123,123,51,SingleRun,0.2,60,0.04,0.2,0.1,0,192,658,16,0.0,67,51,12,36
10876,123,123,52,SingleRun,0.2,60,0.04,0.2,0.1,0,192,642,16,0.0,73,53,15,41
10877,123,123,53,SingleRun,0.2,60,0.04,0.2,0.1,0,192,626,27,0.0,79,63,19,48
10878,123,123,54,SingleRun,0.2,60,0.04,0.2,0.1,0,192,599,28,0.0,88,72,23,54
10879,123,123,55,SingleRun,0.2,60,0.04,0.2,0.1,0,188,575,74,0.0,105,109,28,69
10880,123,123,56,SingleRun,0.2,60,0.04,0.2,0.1,0,165,524,83,0.0,127,150,31,86
10881,123,123,57,SingleRun,0.2,60,0.04,0.2,0.1,0,161,445,46,0.0,141,169,32,98
10882,123,123,58,SingleRun,0.2,60,0.04,0.2,0.1,0,144,416,60,0.0,152,199,35,114
10883,123,123,59,SingleRun,0.2,60,0.04,0.2,0.1,0,140,360,55,0.0,169,222,37,127
10884,123,123,60,SingleRun,0.2,60,0.04,0.2,0.1,0,139,306,67,0.0,194,247,42,139
10885,123,123,61,SingleRun,0.2,60,0.04,0.2,0.1,0,87,291,64,0.0,221,264,46,155
10886,123,123,62,SingleRun,0.2,60,0.04,0.2,0.1,0,78,236,42,0.0,237,273,49,169
10887,123,123,63,SingleRun,0.2,60,0.04,0.2,0.1,0,77,195,46,0.0,253,285,52,184
10888,123,123,64,SingleRun,0.2,60,0.04,0.2,0.1,0,77,149,33,0.0,261,296,58,192
10889,123,123,65,SingleRun,0.2,60,0.04,0.2,0.1,0,77,116,17,0.0,266,304,58,196
10890,123,123,66,SingleRun,0.2,60,0.04,0.2,0.1,0,77,99,17,0.0,272,307,60,202
10891,123,123,67,SingleRun,0.2,60,0.04,0.2,0.1,0,77,82,14,0.0,277,310,61,207
10892,123,123,68,SingleRun,0.2,60,0.04,0.2,0.1,0,77,68,16,0.0,280,318,64,209
10893,123,123,69,SingleRun,0.2,60,0.04,0.2,0.1,0,77,52,6,0.0,284,320,64,209
10894,123,123,70,SingleRun,0.2,60,0.04,0.2,0.1,0,77,46,13,0.0,288,325,64,213
10895,123,123,71,SingleRun,0.2,60,0.04,0.2,0.1,0,77,33,6,0.0,289,328,64,215
10896,123,123,72,SingleRun,0.2,60,0.04,0.2,0.1,0,77,27,2,0.0,290,328,64,216
10897,123,123,73,SingleRun,0.2,60,0.04,0.2,0.1,0,77,25,2,0.0,290,328,64,218
10898,123,123,74,SingleRun,0.2,60,0.04,0.2,0.1,0,77,23,6,0.0,292,331,65,218
10899,123,123,75,SingleRun,0.2,60,0.04,0.2,0.1,0,77,17,3,0.0,292,334,65,218
10900,123,123,76,SingleRun,0.2,60,0.04,0.2,0.1,0,77,14,1,0.0,292,334,65,219
10901,123,123,77,SingleRun,0.2,60,0.04,0.2,0.1,0,72,18,3,0.0,292,336,65,220
10902,123,123,78,SingleRun,0.2,60,0.04,0.2,0.1,0,70,17,6,0.0,296,337,65,221
10903,123,123,79,SingleRun,0.2,60,0.04,0.2,0.1,0,65,16,0,0.0,296,337,65,221
10904,123,123,80,SingleRun,0.2,60,0.04,0.2,0.1,0,47,34,12,0.0,298,341,65,227
10905,123,123,81,SingleRun,0.2,60,0.04,0.2,0.1,0,44,25,5,0.0,300,342,66,228
10906,123,123,82,SingleRun,0.2,60,0.04,0.2,0.1,0,44,20,5,0.0,301,343,66,231
10907,123,123,83,SingleRun,0.2,60,0.04,0.2,0.1,0,44,15,4,0.0,302,344,67,232
10908,123,123,84,SingleRun,0.2,60,0.04,0.2,0.1,0,43,12,2,0.0,302,345,67,233
10909,123,123,85,SingleRun,0.2,60,0.04,0.2,0.1,0,43,10,4,0.0,303,346,67,235
10910,123,123,86,SingleRun,0.2,60,0.04,0.2,0.1,0,43,6,1,0.0,303,346,67,236
10911,123,123,87,SingleRun,0.2,60,0.04,0.2,0.1,0,43,5,5,58.622899159663866,305,347,67,238
10912,124,124,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10913,124,124,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10914,124,124,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10915,124,124,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10916,124,124,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10917,124,124,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10918,124,124,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10919,124,124,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10920,124,124,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10921,124,124,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
10922,124,124,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
